省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
北京,门头沟区,2022-01-27,5,0,0,0,0,0,0
北京,门头沟区,2022-01-26,5,0,0,0,0,0,0
北京,门头沟区,2022-01-25,5,0,0,0,0,0,0
北京,门头沟区,2022-01-24,5,0,0,0,0,0,0
北京,门头沟区,2022-01-23,5,0,0,0,0,0,0
北京,门头沟区,2022-01-22,5,0,0,0,0,0,0
北京,门头沟区,2022-01-21,5,0,0,0,0,0,0
北京,门头沟区,2022-01-20,5,0,0,0,0,0,0
北京,门头沟区,2022-01-19,5,0,0,0,0,0,0
北京,门头沟区,2022-01-18,5,0,0,0,0,0,0
北京,门头沟区,2022-01-17,5,0,0,0,0,0,0
北京,门头沟区,2022-01-16,5,0,0,0,0,0,0
北京,门头沟区,2022-01-15,5,0,0,0,0,0,0
北京,门头沟区,2022-01-14,5,0,0,0,0,0,0
北京,门头沟区,2022-01-13,5,0,0,0,0,0,0
北京,门头沟区,2022-01-12,5,0,0,0,0,0,0
北京,门头沟区,2022-01-11,5,0,0,0,0,0,0
北京,门头沟区,2022-01-10,5,0,0,0,0,0,0
北京,门头沟区,2022-01-09,5,0,0,0,0,0,0
北京,门头沟区,2022-01-08,5,0,0,0,0,0,0
北京,门头沟区,2022-01-07,5,0,0,0,0,0,0
北京,门头沟区,2022-01-06,5,0,0,0,0,0,0
北京,门头沟区,2022-01-05,5,0,0,0,0,0,0
北京,门头沟区,2022-01-04,5,0,0,0,0,0,0
北京,门头沟区,2022-01-03,5,0,0,0,0,0,0
北京,门头沟区,2022-01-02,5,0,0,0,0,0,0
北京,门头沟区,2022-01-01,5,0,0,0,0,0,0
北京,门头沟区,2021-12-31,5,0,0,0,0,0,0
北京,门头沟区,2021-12-30,5,0,0,0,0,0,0
北京,门头沟区,2021-12-29,5,0,0,0,0,0,0
北京,门头沟区,2021-12-28,5,0,0,0,0,0,0
北京,门头沟区,2021-12-27,5,0,0,0,0,0,0
北京,门头沟区,2021-12-26,5,0,0,0,0,0,0
北京,门头沟区,2021-12-25,5,0,0,0,0,0,0
北京,门头沟区,2021-12-24,5,0,0,0,0,0,0
北京,门头沟区,2021-12-23,5,0,0,0,0,0,0
北京,门头沟区,2021-12-22,5,0,0,0,0,0,0
北京,门头沟区,2021-12-21,5,0,0,0,0,0,0
北京,门头沟区,2021-12-20,5,0,0,0,0,0,0
北京,门头沟区,2021-12-19,5,0,0,0,0,0,0
北京,门头沟区,2021-12-18,5,0,0,0,0,0,0
北京,门头沟区,2021-12-17,5,0,0,0,0,0,0
北京,门头沟区,2021-12-16,5,0,0,0,0,0,0
北京,门头沟区,2021-12-15,5,0,0,0,0,0,0
北京,门头沟区,2021-12-14,5,0,0,0,0,0,0
北京,门头沟区,2021-12-13,5,0,0,0,0,0,0
北京,门头沟区,2021-12-12,5,0,0,0,0,0,0
北京,门头沟区,2021-12-11,5,0,0,0,0,0,0
北京,门头沟区,2021-12-10,5,0,0,0,0,0,0
北京,门头沟区,2021-12-09,5,0,0,0,0,0,0
北京,门头沟区,2021-12-08,5,0,0,0,0,0,0
北京,门头沟区,2021-12-07,5,0,0,0,0,0,0
北京,门头沟区,2021-12-06,5,0,0,0,0,0,0
北京,门头沟区,2021-12-05,5,0,0,0,0,0,0
北京,门头沟区,2021-12-04,5,0,0,0,0,0,0
北京,门头沟区,2021-12-03,5,0,0,0,0,0,0
北京,门头沟区,2021-12-02,5,0,0,0,0,0,0
北京,门头沟区,2021-12-01,5,0,0,0,0,0,0
北京,门头沟区,2021-11-30,5,0,0,0,0,0,0
北京,门头沟区,2021-11-29,5,0,0,0,0,0,0
北京,门头沟区,2021-11-28,5,0,0,0,0,0,0
北京,门头沟区,2021-11-27,5,0,0,0,0,0,0
北京,门头沟区,2021-11-26,5,0,0,0,0,0,0
北京,门头沟区,2021-11-25,5,0,0,0,0,0,0
北京,门头沟区,2021-11-24,5,0,0,0,0,0,0
北京,门头沟区,2021-11-23,5,0,0,0,0,0,0
北京,门头沟区,2021-11-22,5,0,0,0,0,0,0
北京,门头沟区,2021-11-21,5,0,0,0,0,0,0
北京,门头沟区,2021-11-20,5,0,0,0,0,0,0
北京,门头沟区,2021-11-19,5,0,0,0,0,0,0
北京,门头沟区,2021-11-18,5,0,0,0,0,0,0
北京,门头沟区,2021-11-17,5,0,0,0,0,0,0
北京,门头沟区,2021-11-16,5,0,0,0,0,0,0
北京,门头沟区,2021-11-15,5,0,0,0,0,0,0
北京,门头沟区,2021-11-14,5,0,0,0,0,0,0
北京,门头沟区,2021-11-13,5,0,0,0,0,0,0
北京,门头沟区,2021-11-12,5,0,0,0,0,0,0
北京,门头沟区,2021-11-11,5,0,0,0,0,0,0
北京,门头沟区,2021-11-10,5,0,0,0,0,0,0
北京,门头沟区,2021-11-09,5,0,0,0,0,0,0
北京,门头沟区,2021-11-08,5,0,0,0,0,0,0
北京,门头沟区,2021-11-07,5,0,0,0,0,0,0
北京,门头沟区,2021-11-06,5,0,0,0,0,0,0
北京,门头沟区,2021-11-05,5,0,0,0,0,0,0
北京,门头沟区,2021-11-04,5,0,0,0,0,0,0
北京,门头沟区,2021-11-03,5,0,0,0,0,0,0
北京,门头沟区,2021-11-02,5,0,0,0,0,0,0
北京,门头沟区,2021-11-01,5,0,0,0,0,0,0
北京,门头沟区,2021-10-31,5,0,0,0,0,0,0
北京,门头沟区,2021-10-30,5,0,0,0,0,0,0
北京,门头沟区,2021-10-29,5,0,0,0,0,0,0
